1.01,40.478396913612656,47.80163225773118,77.98604454744626,30.11721545781813,29.758016825382875,8.77588678114367,171.57673800958182,7.407051498401223,41.65060064655566,0.07,36.886904761904766,43.08333333333333,80.21428571428571,30.20652906617192,29.748142756787473,7.377976190476191,152.93737060041408,6.107142857142857,41.97084426541953
0.0,29.49335368737542,34.30680066818511,83.73157183523317,29.97237018663236,29.758016825382875,7.754035092164384,154.60387495799392,6.097290765425778,41.65060064655566,0.0,26.54418407679277,29.698922454357238,88.63356389986825,30.013927007804718,29.748142756787473,7.157867494824016,137.47694334650856,4.92577169207604,41.97084426541953
0.0,9.348585787751286,15.319950911640955,77.84484572230016,30.149704845997082,29.758016825382875,7.940027466105656,176.92050235879128,8.860916316035533,41.65060064655566,0.0,5.260869565217392,10.539596273291924,79.11853002070393,30.063108425656516,29.748142756787473,7.1805124223602474,220.72981366459626,9.37991718426501,41.97084426541953
0.0,11.581739555442217,16.84965361893833,80.12866568914954,30.034203696106978,29.758016825382875,7.311185133239831,168.39474690807086,6.928465935653872,41.65060064655566,0.0,13.043737060041408,18.24585921325052,80.84575569358178,29.977978399857964,29.748142756787473,7.0667054865424435,159.71014492753622,7.819616977225673,41.97084426541953
1.71,10.380758281573497,17.642016045548655,74.27335662525878,30.13216347603289,29.758016825382875,7.823099767080747,168.83799171842648,9.117688923395445,41.65060064655566,0.45,8.18659420289855,17.34368530020704,68.57660455486543,30.17076579182398,29.748142756787473,8.746376811594203,165.99896480331262,9.302536231884059,41.97084426541953
1.84,18.164931725590915,26.05292784588016,73.5822988955878,29.96619071698603,29.758016825382875,8.09002492365045,146.21040600353365,9.30150634778966,41.65060064655566,0.09000000000000001,20.029983732623485,27.801611949127473,74.35651434486837,30.076335354431627,29.748142756787473,8.172785418515232,168.4250221827862,10.642413487133984,41.97084426541953
0.49,28.96636211936212,43.62724777691445,60.088649967316634,30.055759999999996,29.758016825382875,9.5763591021941,172.79751439113758,8.824168886668888,41.65060064655566,0.02,28.954285714285714,49.14857142857142,49.76,30.181028571428573,29.748142756787473,9.907397619047618,246.86190476190475,10.526904761904762,41.97084426541953
3.1000000000000005,46.318747988804105,58.04685327528946,69.42175157708115,30.004950094120932,29.758016825382875,9.07627024097922,183.63532493319263,8.208490912845361,41.65060064655566,0.89,48.769668737060044,55.161231884057976,80.84549689440993,29.904987229133386,29.748142756787473,9.002199792960662,203.1630594266692,8.207879673608575,41.97084426541953
2.2999999999999994,56.865356640767935,65.69155601859224,76.02583587550954,29.956300127360564,29.758016825382875,8.448934824322675,187.9010779370924,6.78199638418479,41.65060064655566,0.09000000000000001,61.169835164835156,70.60489010989012,73.83315018315018,30.096130952380953,29.748142756787473,8.57042509157509,222.08333333333331,8.036959706959706,41.97084426541953
2.0300000000000002,56.88426286974674,66.54151452386377,73.53579436432872,29.935290112201976,29.758016825382875,9.106068645870259,182.53575933524627,7.7478923344070605,41.65060064655566,0.22,54.132930402930405,64.88972527472528,71.63331501831502,30.13946428571428,29.748142756787473,9.178571428571429,106.9908702444989,4.682857142857143,41.97084426541953
3.5400000000000005,59.68515678200786,69.47911174805354,74.59930595233519,29.94202618690655,29.758016825382875,8.08318589703927,156.72246339611561,6.6912159137159115,41.65060064655566,1.71,57.70173992673993,64.88534798534799,79.96181318681319,29.90091749482402,29.748142756787473,8.639414835164834,175.12060142327866,6.14904761904762,41.97084426541953
3.54,51.55757856938442,59.034401125241196,78.78813333402488,30.03166080745342,29.758016825382875,8.731815427570098,159.96480849516007,6.284173686966041,41.65060064655566,2.61,46.871419849991284,51.14558549915693,87.13239287167859,29.99744285714286,29.748142756787473,7.90809000523286,87.31760775456428,5.015,41.97084426541953
3.9799999999999995,41.55466650537948,49.193584407049016,77.65448662044398,29.991561581452675,29.758016825382875,8.848708640426306,189.24939548028973,8.94251108612065,41.65060064655566,1.02,32.06863611757701,39.59987396019416,76.22423861852432,30.097521889704502,29.748142756787473,9.065272890164021,212.65469153178515,9.731638517475956,41.97084426541953
2.32,33.73890079184333,41.229100038105784,77.27069459467735,30.10489500658762,29.758016825382875,8.450207420402654,190.98837196757134,9.283397773560377,41.65060064655566,1.14,36.16516357206013,40.71310513241548,85.22472611679508,30.14041915113872,29.748142756787473,7.292164418340279,123.98948776091632,9.701941391941391,41.97084426541953
1.4100000000000001,25.114289780353324,31.205190398402003,81.72696982748711,29.97830069193572,29.758016825382875,7.71815680708094,179.13163067161057,8.323775463939448,41.65060064655566,0.06,18.52619327511569,23.573377971007282,81.77314244663383,29.68093272267185,29.748142756787473,7.230224446849445,222.4764075905026,10.41618380560062,41.97084426541953
1.07,20.928112939764716,26.718737629279833,79.57069224847028,29.90486988164061,29.758016825382875,7.7817354814540804,180.21717153865376,9.660306681399451,41.65060064655566,0.05,20.35696145124717,27.17549886621315,76.33232048374906,30.072450828157354,29.748142756787473,8.084123242630385,139.38737717309147,10.236904761904762,41.97084426541953
0.8300000000000001,15.823130961960219,23.79264885487355,72.97960515466077,29.986299120082816,29.758016825382875,8.294776060539666,175.22730936024178,10.091543871713503,41.65060064655566,0.13,20.497552483358934,27.870352684640785,75.09994199904655,29.897203209109733,29.748142756787473,8.671333292723835,174.09050208638638,9.354495059178038,41.97084426541953
1.9900000000000002,20.596137764043984,29.439495269683672,71.40789466834461,30.09039090696587,29.758016825382875,8.453816050102773,178.19749047015964,10.472185671658496,41.65060064655566,0.4,22.621262617950403,32.348996050032916,69.86856073074391,30.069544720496886,29.748142756787473,8.656924168861092,169.4602335068925,9.368368718455125,41.97084426541953
3.47,34.61123110191918,44.45971405385956,72.02409094798908,30.04463024142524,29.758016825382875,8.368911649253691,191.8736859987386,9.602643952830089,41.65060064655566,1.17,31.20154407238806,39.28304930432808,76.72616453867093,29.97440427905428,29.748142756787473,8.271360459765575,183.5656459528582,11.174359988413697,41.97084426541953
4.42,43.70941147564891,51.74928216480935,76.5162356227046,29.965261819026384,29.758016825382875,9.026503465924172,204.26117797651864,10.708279875369271,41.65060064655566,1.62,55.24114956502539,60.98290263419119,83.4710740548744,29.956652930402928,29.748142756787473,8.001616780730412,152.9368169907676,7.398208628864822,41.97084426541953
6.059999999999999,54.87802454300767,62.382021528051254,79.3177741070089,29.959592231306,29.758016825382875,8.311538677158547,146.48227885225575,6.316875627808303,41.65060064655566,0.79,61.06426501035196,69.50238095238095,77.13549689440994,29.93883374741201,29.748142756787473,8.596723913043476,176.45839450404668,5.932308488612835,41.97084426541953
3.6399999999999992,60.68906030855539,70.06205788601301,74.26223277657358,29.940246013902467,29.758016825382875,8.62758216276477,201.35749500616262,7.721681214998186,41.65060064655566,0.74,63.70631469979296,71.04268492377189,79.4589356295878,29.880943722943723,29.748142756787473,8.745700310559005,165.40189158667417,7.174331827592697,41.97084426541953
0.78,59.18010752688172,68.7244623655914,74.53494623655914,30.04504154447703,29.758016825382875,8.89784946236559,165.5399734673928,6.278225806451612,41.65060064655566,0.0,54.482142857142854,63.214285714285715,76.05357142857143,30.19220238095238,29.748142756787473,9.57642857142857,111.73395445134577,6.095238095238096,41.97084426541953
3.58,53.37781400966184,62.921647342995165,74.2963260869565,30.016577720685113,29.758016825382875,8.97631722222222,165.4198607189911,6.739154589371982,41.65060064655566,1.44,47.57142857142857,53.904761904761905,82.17857142857143,30.124940476190478,29.748142756787473,9.10767857142857,116.44221720308677,4.458333333333333,41.97084426541953
3.0500000000000003,37.13222066386161,44.07330177653109,78.59494506778867,30.099358976157085,29.758016825382875,9.109749298737727,156.6286369278704,7.332684137899833,41.65060064655566,0.74,27.68673913043478,33.88414596273292,80.08118530020704,30.126565942028986,29.748142756787473,9.363413561076602,141.2977975298065,6.1935535630802105,41.97084426541953
2.1100000000000003,28.303557971014484,34.330946859903385,80.15300241545894,29.909790869565214,29.758016825382875,8.152532729468598,165.48949494949494,8.46777536231884,41.65060064655566,0.13,24.13095238095238,29.25,82.05952380952381,29.885297619047616,29.748142756787473,8.37125,197.95289855072465,8.315476190476192,41.97084426541953
0.88,17.788978494623656,23.83467741935484,78.52150537634408,29.988386021505377,29.758016825382875,8.521179569892471,180.75696587190276,9.34698924731183,41.65060064655566,0.39,19.053571428571427,24.779761904761905,79.6547619047619,29.989583333333336,29.748142756787473,9.163928571428569,179.03985507246375,8.511904761904761,41.97084426541953
0.14,2.24713788741303,10.288277919863598,71.39835065863655,29.99511003584228,29.758016825382875,8.027571323743095,174.0605448142264,8.763465400884755,41.65060064655566,0.0,-1.648809523809524,4.857142857142857,74.77380952380952,30.24438492063492,29.748142756787473,7.384761904761905,140.77438463308027,5.914021164021164,41.97084426541953
1.05,3.1727484472049703,11.522839026915113,69.93012422360248,30.03411633452526,29.758016825382875,8.295325,156.64031563387152,8.652220332577476,41.65060064655566,0.5,1.6071428571428572,8.625,74.05357142857143,30.07871923076923,29.748142756787473,7.450145238095238,110.50274725274724,7.474523809523809,41.97084426541953
2.8099999999999996,18.009423796166434,26.47143057503506,72.22372954651705,29.984420312872984,29.758016825382875,7.955514156885902,162.9846309487786,8.349508464934411,41.65060064655566,0.52,29.625626293995857,39.26980331262939,70.3881728778468,29.94086111111111,29.748142756787473,8.44008370927318,222.27272996154983,9.720422951789413,41.97084426541953
1.33,26.836857707509875,39.759984189723326,64.41205357927097,30.061905209339773,29.758016825382875,8.42608495169082,149.46911408773727,9.259660420631436,41.65060064655566,0.33,32.50475155279503,46.46595238095238,62.851573498964804,29.915242328042325,29.748142756787473,8.771631573498963,175.16705281146275,9.80074764205199,41.97084426541953
5.989999999999999,44.494808321645635,54.60486676016831,73.71883824216923,29.970637841191078,29.758016825382875,8.732147592332865,116.70928624904782,7.0849624195346514,41.65060064655566,1.7000000000000002,53.595238095238095,57.61309523809524,87.72023809523809,29.781488095238092,29.748142756787473,8.205833333333333,152.0600414078675,5.625,41.97084426541953
2.4199999999999995,54.10154106280194,64.28147826086956,72.40850966183575,29.897837246376813,29.758016825382875,8.993893236714975,172.48495608256476,7.294297101449276,41.65060064655566,0.01,60.379047619047626,72.37039337474121,67.97459627329192,29.92105393374741,29.748142756787473,8.499296273291925,218.32712215320913,9.733840579710145,41.97084426541953
5.2399999999999975,61.17726007587661,68.2693804601379,80.43906098659964,29.893150597371566,29.758016825382875,8.287560346604089,169.90428562816695,7.177748485822026,41.65060064655566,0.7100000000000001,61.64738816738817,67.48170574795576,83.1811586099086,29.97874761904762,29.748142756787473,8.331194829244827,180.5853174603175,7.821836290071585,41.97084426541953
2.52,60.88006565719808,68.17840920288258,83.31698851680085,29.980523202033776,29.758016825382875,7.618907625951071,156.77615564045666,5.797207045416972,41.65060064655566,1.1,55.42692715907002,61.21604698390412,83.10536696250982,29.988109523809523,29.748142756787473,8.47591824198967,188.75898633063676,6.138180132479922,41.97084426541953
2.5300000000000002,53.35676028831373,59.764700528201985,81.77317268460601,30.07800803159267,29.758016825382875,8.56891852211077,130.48965238739794,5.837525447872799,41.65060064655566,1.64,48.972467294610155,54.691166928309784,83.40972004186291,29.9077693877551,29.748142756787473,7.981108398744112,165.58987892239125,7.552459445316588,41.97084426541953
6.81,38.42987966743143,44.687074403639045,80.84900708384029,29.933404410659985,29.758016825382875,8.312588496984032,157.17356051496802,7.190410352855387,41.65060064655566,2.9000000000000004,40.80484100616991,45.77407451352634,84.60741575700048,29.965862271062274,29.748142756787473,7.937096661920582,138.32874545166905,6.293130042714759,41.97084426541953
4.17,30.428859858712066,36.88448625325266,79.13917902598715,30.000580806726273,29.758016825382875,8.237261668187205,149.11688372306676,8.9321394583826,41.65060064655566,1.91,29.326635089081893,35.63638093744476,79.98882530637852,29.789262716657543,29.748142756787473,7.531644735145405,157.67041735354428,10.503339967565974,41.97084426541953
2.5900000000000003,18.17563422872734,23.052719187892002,82.40614449154434,30.0034206421339,29.758016825382875,6.74207222222083,144.86651243936228,8.017302907282318,41.65060064655566,0.47,23.887673122206216,29.05781389975445,82.1572984321158,29.990606198350765,29.748142756787473,7.735952152036764,149.77953081401355,6.983919073081634,41.97084426541953
